	0	1	2	3	4	5	6	7	8	9
7Networks_LH_Vis_1	-0.5981454525973213	0.20366064853943336	0.9085314972485423	0.7485571409676022	0.09580121025601597	0.8215959973043764	-1.2370151276636072	2.2427304302306887	5.7453721728780485	-0.9711662156615616
7Networks_LH_Vis_2	-0.2743060614213476	-1.7394026085368175	-1.3982918092349983	0.26871155308110856	1.703314906354875	-0.12561711304363493	-0.5409766512344686	-1.1436753263300024	-1.4521894065577001	0.17812678882651833
7Networks_LH_Vis_3	1.031860026406736	-0.424650733248012	-1.1036860181213377	-1.102519385317872	-0.857531634352892	-0.4524371468261012	2.384856176549801	-0.6191708969798609	-4.634847074545665	-0.5213364751384204
7Networks_LH_Vis_4	-0.09306806747150953	-1.1095785444119155	1.0168243787482787	2.0171158186322544	0.10097016454078996	-0.12796613731091402	-1.6828606381901572	1.3004781393544125	4.462174947475719	-0.11060885925386572
7Networks_LH_Vis_5	-0.2415125670192955	0.133517157815083	1.6708716034431714	1.6351387877549222	-0.5044910426936421	-0.2037713418870284	-1.3403259592016499	2.0697275540781965	5.225639748437026	-0.4562312593887569
7Networks_LH_Vis_6	-0.6006398000314346	0.7084363535160091	-0.9511491806584671	-1.6459329481287506	0.8413635572012521	1.802022161695139	-1.4547625420849088	0.10893538924539442	3.0041159453339943	-0.38473368764982496
7Networks_LH_Vis_7	-0.4098351673849881	1.4407893954795672	0.5431923138052639	-0.09617795100884602	0.4588026439309482	-1.4777583183539469	-0.5433145188048207	-0.14629235921610845	-0.640708450586851	-0.7373865307038382
7Networks_LH_Vis_8	-1.3173865254602817	0.3188778850567804	0.6533688068919458	0.7762276572560952	1.0403655338131772	0.22409799684048254	0.4189302052896576	0.14649555331501055	-0.14511691257752116	0.8355165284516619
7Networks_LH_Vis_9	-0.22572022263041244	0.826166256133977	-0.9472489970800269	-1.7666700157722628	0.037968082465434684	0.5840744239011333	2.05155802207432	-0.7825750436594928	-3.8098545083706084	0.2523917766512424
7Networks_LH_SomMot_1	-0.4553753297642586	0.13782945405512986	-0.1885402433751469	-0.5774558022293711	-0.13048837991730172	1.2367127275728431	1.1964768988899646	1.3963056208975342	1.3236863755812802	-0.4402204988972062
7Networks_LH_SomMot_2	0.6549481885794888	0.11153453260080673	-0.404969213016883	-0.2884158701243456	-0.07521786072099962	-1.4928198048328942	0.834688051011152	-1.2169397479129052	-4.225731749991304	-0.5654345678693272
7Networks_LH_SomMot_3	-1.290384210747031	-0.1453541930355302	-0.46597106508439723	0.41349762584824606	2.040405340685861	-1.4345093468539871	1.085364470729778	-0.17167934049956335	-3.107924480463377	-0.5974607919119029
7Networks_LH_SomMot_4	0.5219544055610849	0.3745345089075727	0.6170287966308717	0.394665236356425	-0.9671201787895908	-1.7551552147015432	1.8441673112418728	0.5547155416728377	-2.7153706032720253	-0.8250358508572023
7Networks_LH_SomMot_5	1.4882845122622643	-0.7869248653585121	-0.42004858339938966	-0.532571531274306	-1.551375319253091	1.1067682286826894	-1.3668931684649388	-0.11226184039615293	2.6799292346499475	0.3095820200514892
7Networks_LH_SomMot_6	-0.15370986563501882	1.4074913818830603	1.1915820566252826	0.2517009076327685	-0.9840634693860772	-2.191960274020801	1.1660271003416007	0.7856569748066654	-1.4277670547359054	0.16947875444872412
7Networks_LH_DorsAttn_Post_1	-0.07355339988074032	0.8392338610258252	0.8615616005381848	0.3933218547500599	0.3476972638913823	1.1742517301857278	-1.7917940093573568	-1.2944092496349708	1.0804384722158904	0.4264093462846245
7Networks_LH_DorsAttn_Post_2	0.5139834549621509	-1.0794255251709368	0.8994700310753183	2.0979389442132272	-0.17714013206867696	-1.674786280477458	0.9245142647725292	-0.3730426897281292	-2.8312542735427906	-0.07798367320289537
7Networks_LH_DorsAttn_Post_3	0.3705696765936599	-0.5386467139296396	-0.9200938886925125	-0.7019690116917054	0.4261631256516503	2.2478718291908986	0.8544979143427988	-1.5845003567113087	-2.582423999116194	-0.07194402462309447
7Networks_LH_DorsAttn_Post_4	0.7557252476811092	1.3029945705651715	1.0491794197627613	-0.4027745634546635	-1.799328106610436	0.8443436540624915	0.8922843876864243	-0.10593791828909582	-0.5690158930616767	0.2890474529413234
7Networks_LH_DorsAttn_Post_5	-0.6204557567900506	-0.8356614208131771	-0.7512153449965195	0.4747227698911627	2.1908297863774306	0.4883667468847965	-0.705453780234215	-0.8354050649381377	-0.7176042741937476	-1.1280453631686371
7Networks_LH_DorsAttn_Post_6	0.5411437155409783	0.505493737365359	2.08351891163493	1.7197794941073656	-1.4143345055584835	-1.1019513197894222	-1.033167878274042	0.8007832122508479	2.4482169736400454	0.26394768999663143
7Networks_LH_DorsAttn_FEF_1	-0.6592436714073905	-0.3885806116837315	-0.8700191890516769	-0.3162297465804107	1.4504743008174734	0.8608260937250162	1.2473852329923796	0.678098151892045	-0.7789291675929002	-1.9917993964600773
7Networks_LH_DorsAttn_FEF_2	1.1153888847696685	-1.348754223280459	0.10312284090927668	1.0447601808986515	-1.0897512714981434	-1.7785059867864206	1.0048121117593352	0.21929675961886425	-1.9067115162385229	-0.09216413605239099
7Networks_LH_SalVentAttn_ParOper_1	-0.21449068513316333	-1.905889047061024	-1.4518189121908733	-0.1459185104672078	0.8406788049188016	0.7597713522940862	-0.17535973433805652	1.0342606375763996	2.1887955232176584	-0.4881273518034902
7Networks_LH_SalVentAttn_FrOper_1	-0.4898461430657966	-1.8758791798773862	-1.211977211753834	0.4252984868885684	1.6615744467517553	1.01447952421094	0.3861653484875032	0.13651628733693336	-0.11661496204655974	-0.7782162568406884
7Networks_LH_SalVentAttn_FrOper_2	-0.8459846170290563	0.6990752240164989	-0.4922251896183691	-0.6503484141180333	1.395792172288982	-0.278012527190847	-1.874776188923886	-0.7605427157448712	0.9682533448182303	0.25117579305791965
7Networks_LH_SalVentAttn_PFCl_1	-0.1916881302752831	1.319771490656373	0.5110033894053774	-0.5090688865947905	-0.005540144601930117	1.366296606067178	0.7200129790392978	0.20051473325636746	-0.13618832005790663	-1.1861558843119473
7Networks_LH_SalVentAttn_Med_1	-0.6629058537182368	0.970924295369894	-0.280417488098374	-1.3299710565137108	0.0907738584774253	1.424062040516906	-1.5841337674030378	1.3983401216760836	5.277599400928302	-0.2297601622585217
7Networks_LH_SalVentAttn_Med_2	-0.2754784298713477	-0.8981104207448314	0.35741550472670264	1.3351036349304606	0.19221950986666755	-1.5371020456931976	1.5420443823538117	0.9563751244260352	-1.518630303699154	-0.3083546460150548
